0.003543 0.396844 0.241702 1.368233 0.495499 0.495499 0.499913 0.499913
0.228518 0.317103 0.393139 0.710488 0.407951 0.407951 0.436926 0.436926
0.006885 0.355031 0.764815 0.438638 0.455492 0.455492 0.535156 0.535156
-0.465148 0.368150 0.215028 1.297570 0.646829 0.646829 0.684947 0.684947
-0.314144 0.441185 0.181794 0.697715 0.582632 0.582632 0.625633 0.625633
0.023014 0.586299 0.546730 0.296173 0.430859 0.430859 0.547119 0.547119
-0.530311 0.529100 0.578085 0.523949 0.630859 0.630859 0.830516 0.830516
0.674613 0.520486 0.616192 0.590009 0.021893 0.021893 0.310082 0.310082
-0.291495 0.343735 0.008566 1.124500 0.601474 0.601474 0.572266 0.572266
0.095847 0.487469 0.797549 0.225035 0.403696 0.403696 0.519737 0.519737
-0.080370 0.322751 0.406075 1.541326 0.548453 0.548453 0.500640 0.500640
-0.413625 0.269136 0.565307 1.321593 0.641681 0.641681 0.650795 0.650795
-0.618576 0.608563 0.021982 1.047936 0.673177 0.673177 0.845141 0.845141
-0.537560 0.301252 0.194395 1.468338 0.686849 0.686849 0.681199 0.681199
-0.120233 0.334627 0.080824 1.130275 0.546281 0.546281 0.524590 0.524590
0.607965 0.503292 0.743276 0.302988 0.090927 0.090927 0.339062 0.339062
0.370266 0.300030 0.746680 0.898295 0.318046 0.318046 0.395070 0.395070
-0.232373 0.379635 0.002046 0.967034 0.580028 0.580028 0.557055 0.557055
0.305803 0.311550 0.307888 1.531373 0.415842 0.415842 0.379573 0.379573
0.106099 0.269507 0.207299 1.421994 0.489197 0.489197 0.442761 0.442761
-0.220061 0.351397 0.521221 0.984476 0.550655 0.550655 0.604417 0.604417
-0.067049 0.333972 0.325019 0.567117 0.516627 0.516627 0.522561 0.522561
-0.582352 0.438567 0.623025 0.739526 0.659477 0.659477 0.855297 0.855297
-0.379905 0.464505 0.840393 0.220080 0.577474 0.577474 0.728327 0.728327
0.326676 0.504429 0.372828 0.251675 0.344297 0.344297 0.423611 0.423611
-0.181013 0.606706 0.285137 0.913861 0.515455 0.515455 0.620617 0.620617
-0.473511 0.465385 0.607805 0.599630 0.615954 0.615954 0.775164 0.775164
-0.199146 0.309681 0.343469 0.738884 0.554688 0.554688 0.570508 0.570508
0.075124 0.300258 0.571891 0.716375 0.449653 0.449653 0.494910 0.494910
-0.095416 0.512257 0.124927 0.735962 0.505339 0.505339 0.555295 0.555295
-0.013254 0.478095 0.858281 0.603198 0.452393 0.452393 0.554332 0.554332
0.549731 0.266861 0.822336 0.959527 0.217528 0.217528 0.325605 0.325605
0.517717 0.548966 0.208653 1.067369 0.214119 0.214119 0.355469 0.355469
0.341516 0.480155 0.679802 0.455850 0.293640 0.293640 0.429917 0.429917
-0.455548 0.496944 0.294961 1.172599 0.627103 0.627103 0.732459 0.732459
0.215403 0.304084 0.695095 1.117741 0.406118 0.406118 0.434067 0.434067
0.150592 0.420570 0.059355 1.285620 0.445312 0.445312 0.451953 0.451953
-0.453322 0.426235 0.207672 1.035492 0.626823 0.626823 0.702805 0.702805
0.651442 0.599966 0.624578 1.067289 0.036943 0.036943 0.294687 0.294687
0.643867 0.592975 0.665745 0.790234 0.025735 0.025735 0.313750 0.313750
-0.173074 0.361553 0.415128 1.093183 0.539867 0.539867 0.578275 0.578275
0.305625 0.570747 0.642289 0.224885 0.303786 0.303786 0.449219 0.449219
0.227959 0.588513 0.736909 1.303320 0.406778 0.406778 0.413965 0.413965
-0.222879 0.380154 0.844582 0.609331 0.535781 0.535781 0.633708 0.633708
0.638168 0.524459 0.796952 0.323208 0.036982 0.036982 0.328125 0.328125
0.305336 0.306104 0.377215 0.544987 0.398438 0.398438 0.408565 0.408565
-0.328444 0.269158 0.612623 1.362686 0.620355 0.620355 0.606207 0.606207
0.287512 0.381806 0.476454 0.538585 0.361979 0.361979 0.431478 0.431478
-0.300924 0.569868 0.503147 0.534711 0.549632 0.549632 0.685436 0.685436
0.364896 0.296366 0.382421 1.263615 0.364612 0.364612 0.378484 0.378484
0.427604 0.568986 0.693985 1.156080 0.268283 0.268283 0.366455 0.366455
-0.546066 0.281179 0.464552 1.409976 0.690705 0.690705 0.710487 0.710487
-0.073251 0.454585 0.703580 0.790060 0.482611 0.482611 0.570431 0.570431
0.215840 0.604005 0.558196 0.569547 0.343945 0.343945 0.478516 0.478516
0.248243 0.328258 0.540778 0.907015 0.381031 0.381031 0.436198 0.436198
0.279300 0.361313 0.286920 0.649991 0.395237 0.395237 0.420663 0.420663
0.636086 0.289665 0.713394 0.736183 0.141941 0.141941 0.309688 0.309688
-0.249565 0.570734 0.100806 1.042871 0.549624 0.549624 0.630114 0.630114
0.349494 0.466145 0.777628 0.643797 0.287722 0.287722 0.420625 0.420625
0.323684 0.561390 0.129351 0.910147 0.332341 0.332341 0.423828 0.423828
-0.448190 0.408280 0.760422 0.800047 0.618906 0.618906 0.752486 0.752486
0.517675 0.523876 0.395080 0.463744 0.213496 0.213496 0.367188 0.367188
-0.529521 0.412205 0.791293 0.335182 0.634115 0.634115 0.813444 0.813444
-0.627601 0.491090 0.160836 1.300858 0.692419 0.692419 0.831473 0.831473
0.507649 0.529246 0.586992 0.656727 0.180102 0.180102 0.370312 0.370312
0.292298 0.504094 0.791730 1.524957 0.445092 0.445092 0.348040 0.348040
-0.249644 0.494408 0.668033 1.508834 0.611443 0.611443 0.562758 0.562758
0.394595 0.297501 0.557330 0.641080 0.322588 0.322588 0.391250 0.391250
-0.040465 0.291890 0.807144 1.470347 0.557850 0.557850 0.465693 0.465693
0.695698 0.420957 0.808082 0.613433 0.015470 0.015470 0.294457 0.294457
-0.056378 0.428085 0.704524 0.524511 0.471680 0.471680 0.566071 0.566071
-0.289767 0.537167 0.859011 0.937721 0.573864 0.573864 0.660439 0.660439
-0.058773 0.395410 0.568190 0.920037 0.488281 0.488281 0.550992 0.550992
0.238412 0.282166 0.802236 1.284668 0.423962 0.423962 0.403739 0.403739
0.110469 0.389431 0.703775 0.906604 0.422991 0.422991 0.490167 0.490167
0.355136 0.419988 0.686980 0.702523 0.297656 0.297656 0.415690 0.415690
0.054045 0.346911 0.675229 0.940741 0.451923 0.451923 0.505134 0.505134
-0.489863 0.550093 0.172027 0.808775 0.625533 0.625533 0.754127 0.754127
0.071498 0.378519 0.638321 1.472819 0.496419 0.496419 0.451547 0.451547
0.090284 0.577979 0.353068 0.635138 0.412799 0.412799 0.515455 0.515455
-0.018892 0.394946 0.139758 1.060274 0.497024 0.497024 0.511545 0.511545
-0.041214 0.504738 0.414951 0.561095 0.469587 0.469587 0.556578 0.556578
-0.272471 0.289719 0.461116 1.109029 0.579619 0.579619 0.605865 0.605865
0.225845 0.362567 0.388091 0.811008 0.395384 0.395384 0.444235 0.444235
-0.154437 0.427202 0.296479 0.790066 0.525651 0.525651 0.578457 0.578457
0.421740 0.593381 0.263468 1.134583 0.263465 0.263465 0.388672 0.388672
0.152747 0.543905 0.263826 0.910271 0.398528 0.398528 0.484375 0.484375
0.083689 0.344264 0.249105 1.002559 0.464844 0.464844 0.478320 0.478320
0.345489 0.578207 0.857255 0.688538 0.276877 0.276877 0.420156 0.420156
-0.450001 0.609250 0.870263 0.540724 0.607422 0.607422 0.803854 0.803854
0.013790 0.471925 0.704894 0.772832 0.447495 0.447495 0.538352 0.538352
-0.447902 0.308222 0.337874 1.538377 0.664165 0.664165 0.641651 0.641651
-0.275468 0.493504 0.242500 0.840614 0.558883 0.558883 0.638470 0.638470
-0.462195 0.393017 0.707394 0.604379 0.616753 0.616753 0.758443 0.758443
-0.210468 0.330216 0.780813 0.485995 0.533275 0.533275 0.618047 0.618047
0.262773 0.402176 0.714302 0.882384 0.353906 0.353906 0.438947 0.438947
-0.537600 0.320452 0.514768 1.501145 0.696733 0.696733 0.699367 0.699367
0.630157 0.604089 0.426208 1.454741 0.136761 0.136761 0.281250 0.281250
-0.265546 0.444583 0.692688 0.933335 0.558315 0.558315 0.646236 0.646236
-0.466692 0.492092 0.287667 0.751559 0.619565 0.619565 0.738433 0.738433
0.126349 0.559883 0.760538 0.634715 0.387669 0.387669 0.505371 0.505371
-0.467045 0.294917 0.580916 1.372689 0.664258 0.664258 0.676189 0.676189
0.437086 0.349224 0.516836 0.643237 0.290502 0.290502 0.381094 0.381094
0.239431 0.396341 0.346586 1.551876 0.428473 0.428473 0.405078 0.405078
-0.010781 0.405588 0.184473 0.455531 0.506510 0.506510 0.497255 0.497255
-0.358557 0.487502 0.523944 0.230878 0.576172 0.576172 0.685440 0.685440
-0.016840 0.430443 0.604730 1.244347 0.492097 0.492097 0.516624 0.516624
0.341513 0.332849 0.026584 1.356181 0.405522 0.405522 0.375667 0.375667
0.125606 0.349655 0.646637 0.999664 0.427431 0.427431 0.477051 0.477051
-0.454860 0.507914 0.811219 0.795931 0.619647 0.619647 0.776861 0.776861
-0.136636 0.462871 0.413724 1.076925 0.517318 0.517318 0.580450 0.580450
0.529663 0.338086 0.657794 0.760061 0.214359 0.214359 0.349392 0.349392
0.187870 0.493401 0.400563 1.133263 0.393257 0.393257 0.462384 0.462384
0.678858 0.372884 0.518373 1.399529 0.148949 0.148949 0.261827 0.261827
0.315080 0.433455 0.693384 1.475892 0.404826 0.404826 0.366338 0.366338
-0.064322 0.348691 0.824124 0.588849 0.482178 0.482178 0.562391 0.562391
0.514745 0.379213 0.667840 1.330357 0.269505 0.269505 0.318729 0.318729
0.065630 0.311778 0.839672 0.854954 0.447716 0.447716 0.500230 0.500230
0.407987 0.337312 0.719194 0.629462 0.284674 0.284674 0.394081 0.394081
0.060926 0.405773 0.582354 1.289290 0.469993 0.469993 0.484282 0.484282
0.065384 0.592515 0.145197 0.617589 0.437382 0.437382 0.513972 0.513972
0.423641 0.547200 0.684749 0.605065 0.229678 0.229678 0.400484 0.400484
0.078180 0.339037 0.400760 0.809794 0.453658 0.453658 0.490017 0.490017
0.373650 0.372722 0.513763 1.154051 0.326367 0.326367 0.388114 0.388114
0.058902 0.565799 0.782728 0.684212 0.419434 0.419434 0.529157 0.529157
-0.115075 0.350643 0.567153 1.411673 0.548642 0.548642 0.527911 0.527911
-0.042785 0.336221 0.281772 1.561676 0.535645 0.535645 0.489830 0.489830
0.293501 0.497347 0.387747 0.740913 0.336335 0.336335 0.437872 0.437872
0.501005 0.285016 0.583444 1.245010 0.285489 0.285489 0.331203 0.331203
-0.549675 0.444198 0.549408 1.442535 0.693359 0.693359 0.749478 0.749478
-0.644246 0.569389 0.741574 1.558690 0.775070 0.775070 0.759526 0.759526
-0.183466 0.288623 0.007389 1.540658 0.590916 0.590916 0.514697 0.514697
0.095446 0.389905 0.670226 1.219924 0.454552 0.454552 0.473228 0.473228
0.370922 0.435367 0.681802 1.526211 0.391070 0.391070 0.340495 0.340495
0.544525 0.308723 0.689415 0.615796 0.212155 0.212155 0.345938 0.345938
0.693083 0.564731 0.155541 1.425493 0.081352 0.081352 0.274572 0.274572
0.445404 0.472586 0.459201 1.225955 0.273776 0.273776 0.365653 0.365653
0.303584 0.562482 0.800230 0.703573 0.302874 0.302874 0.437012 0.437012
0.305122 0.291832 0.485896 1.206223 0.380962 0.380962 0.401674 0.401674
0.324415 0.284134 0.471195 1.048013 0.366934 0.366934 0.402107 0.402107
-0.212623 0.323027 0.216484 1.269915 0.570020 0.570020 0.565204 0.565204
-0.569271 0.507150 0.379561 1.364648 0.680279 0.680279 0.799196 0.799196
0.477172 0.500351 0.756022 1.222574 0.260006 0.260006 0.336742 0.336742
0.650055 0.522403 0.434944 1.243186 0.095616 0.095616 0.293777 0.293777
-0.241986 0.327985 0.721658 0.624907 0.547712 0.547712 0.627704 0.627704
-0.392869 0.558175 0.538270 0.832215 0.589674 0.589674 0.735894 0.735894
0.476225 0.471692 0.798233 0.895761 0.218675 0.218675 0.361719 0.361719
0.244161 0.303847 0.590579 1.476576 0.438345 0.438345 0.393821 0.393821
0.548803 0.459938 0.717273 0.628136 0.153282 0.153282 0.351997 0.351997
-0.244422 0.557167 0.262361 1.152270 0.549880 0.549880 0.632031 0.632031
0.095358 0.480258 0.488549 0.796945 0.418391 0.418391 0.506380 0.506380
0.616697 0.386663 0.859298 0.639518 0.097331 0.097331 0.321733 0.321733
-0.395718 0.526773 0.088905 0.826323 0.600675 0.600675 0.680346 0.680346
0.535961 0.427352 0.108896 1.299794 0.266222 0.266222 0.330267 0.330267
-0.491268 0.389859 0.457523 1.541635 0.679476 0.679476 0.682063 0.682063
0.139579 0.593640 0.820413 0.720726 0.386147 0.386147 0.495815 0.495815
-0.533660 0.276257 0.584708 0.937330 0.658392 0.658392 0.752667 0.752667
0.312089 0.552929 0.239549 1.004544 0.329102 0.329102 0.428335 0.428335
-0.085318 0.537182 0.086969 0.722277 0.501432 0.501432 0.552401 0.552401
0.619046 0.413796 0.146609 1.424939 0.222491 0.222491 0.294447 0.294447
0.036833 0.546631 0.589789 0.286388 0.428571 0.428571 0.540211 0.540211
0.471927 0.396208 0.503421 0.553447 0.261870 0.261870 0.375000 0.375000
-0.292716 0.381316 0.186650 1.242430 0.587201 0.587201 0.609478 0.609478
-0.387900 0.398619 0.463756 0.529499 0.595238 0.595238 0.683260 0.683260
0.077354 0.578638 0.068432 1.265794 0.442294 0.442294 0.497575 0.497575
-0.571369 0.268048 0.728704 0.516425 0.661175 0.661175 0.782520 0.782520
0.151727 0.604250 0.501692 0.928785 0.384993 0.384993 0.490374 0.490374
-0.154683 0.342267 0.868339 0.422844 0.511563 0.511563 0.600675 0.600675
0.141686 0.528509 0.601207 1.512715 0.466574 0.466574 0.428651 0.428651
-0.058395 0.591106 0.617077 1.157615 0.491765 0.491765 0.550055 0.550055
0.404998 0.352213 0.751548 0.819018 0.284168 0.284168 0.389034 0.389034
-0.083261 0.435407 0.406206 0.395820 0.498437 0.498437 0.553237 0.553237
0.007266 0.407734 0.325228 1.314591 0.487258 0.487258 0.504270 0.504270
0.626019 0.563581 0.732920 0.393562 0.042525 0.042525 0.332813 0.332813
-0.335574 0.372205 0.712681 0.474599 0.572798 0.572798 0.678833 0.678833
0.205302 0.545385 0.334448 1.002312 0.374721 0.374721 0.465781 0.465781
-0.387160 0.477300 0.691849 0.609704 0.585742 0.585742 0.729223 0.729223
0.046832 0.593580 0.786509 0.419939 0.414213 0.414213 0.544567 0.544567
0.493591 0.598600 0.550283 0.349929 0.184716 0.184716 0.383138 0.383138
0.433857 0.298304 0.405451 1.045689 0.319159 0.319159 0.366821 0.366821
-0.426277 0.460849 0.753563 0.457139 0.597656 0.597656 0.754566 0.754566
-0.463248 0.545563 0.418732 1.510870 0.660053 0.660053 0.704491 0.704491
0.388251 0.404070 0.499602 0.578348 0.304383 0.304383 0.402699 0.402699
0.526310 0.494033 0.606679 1.097599 0.196077 0.196077 0.340960 0.340960
0.373874 0.526612 0.366736 0.872814 0.290347 0.290347 0.410482 0.410482
0.446034 0.481046 0.318773 1.374151 0.291052 0.291052 0.358887 0.358887
0.467014 0.577950 0.185677 1.330005 0.256594 0.256594 0.361979 0.361979
-0.025668 0.555558 0.222973 1.054151 0.470825 0.470825 0.545080 0.545080
0.227377 0.268300 0.572527 0.232218 0.426595 0.426595 0.431734 0.431734
-0.654791 0.384452 0.559028 1.043448 0.700614 0.700614 0.886578 0.886578
-0.183369 0.508104 0.357476 0.480946 0.521829 0.521829 0.605278 0.605278
-0.503291 0.277233 0.461337 1.374808 0.672418 0.672418 0.689789 0.689789
0.260233 0.471516 0.118684 1.564650 0.409375 0.409375 0.407411 0.407411
0.546666 0.288986 0.629263 0.553535 0.241211 0.241211 0.342936 0.342936
0.363818 0.561078 0.166213 1.279116 0.317346 0.317346 0.399833 0.399833
-0.418257 0.382690 0.771051 1.232792 0.641892 0.641892 0.681850 0.681850
0.028987 0.444679 0.372369 1.092159 0.461119 0.461119 0.514062 0.514062
-0.335754 0.450685 0.591693 0.361231 0.569754 0.569754 0.680776 0.680776
0.557202 0.525887 0.540887 0.259453 0.173493 0.173493 0.355469 0.355469
0.608557 0.587150 0.043331 1.418998 0.169361 0.169361 0.309980 0.309980
-0.075062 0.329002 0.721747 1.069469 0.508738 0.508738 0.541185 0.541185
0.208556 0.473623 0.173135 0.648225 0.406322 0.406322 0.451623 0.451623
0.408971 0.550437 0.755191 0.674735 0.237664 0.237664 0.401972 0.401972
-0.275942 0.409055 0.373851 0.928004 0.564323 0.564323 0.631510 0.631510
0.675135 0.546307 0.752443 1.022637 0.026372 0.026372 0.281120 0.281120
0.247474 0.471140 0.492130 1.250793 0.379255 0.379255 0.430054 0.430054
0.419157 0.604914 0.314489 1.361865 0.281250 0.281250 0.373047 0.373047
-0.133532 0.393189 0.587545 0.180500 0.514230 0.514230 0.572266 0.572266
-0.501449 0.281551 0.551982 1.185024 0.659564 0.659564 0.717204 0.717204
-0.547723 0.410022 0.018741 1.467158 0.680532 0.680532 0.705582 0.705582
-0.096263 0.419441 0.053267 1.000125 0.524805 0.524805 0.533654 0.533654
-0.300710 0.395676 0.236643 0.710347 0.579889 0.579889 0.615743 0.615743
-0.389403 0.608272 0.208843 1.217713 0.599138 0.599138 0.709060 0.709060
-0.228720 0.399531 0.415736 0.334540 0.552300 0.552300 0.594844 0.594844
-0.264810 0.549747 0.432021 1.463782 0.586571 0.586571 0.607960 0.607960
-0.436391 0.362296 0.520844 0.950023 0.619591 0.619591 0.713446 0.713446
-0.142865 0.397733 0.281212 0.384887 0.538723 0.538723 0.545516 0.545516
-0.100049 0.314889 0.760727 0.542507 0.498518 0.498518 0.569869 0.569869
0.096818 0.449052 0.318560 0.511674 0.440234 0.440234 0.491514 0.491514
0.205464 0.536843 0.622670 1.548143 0.452836 0.452836 0.399586 0.399586
0.282514 0.534088 0.241385 0.331526 0.370160 0.370160 0.434375 0.434375
-0.514518 0.372606 0.209506 1.170878 0.656710 0.656710 0.715836 0.715836
0.011540 0.589663 0.185655 0.218218 0.469587 0.469587 0.519832 0.519832
0.455898 0.604390 0.505952 1.492693 0.295509 0.295509 0.333651 0.333651
0.311995 0.314220 0.170018 1.236451 0.401334 0.401334 0.393606 0.393606
0.625963 0.538069 0.455543 1.188146 0.107116 0.107116 0.306040 0.306040
0.263993 0.309430 0.341015 1.433447 0.419446 0.419446 0.400684 0.400684
0.103009 0.519290 0.338923 0.259433 0.431713 0.431713 0.494271 0.494271
0.048379 0.360316 0.268580 0.400067 0.492467 0.492467 0.475952 0.475952
-0.249001 0.295523 0.185707 1.286312 0.587640 0.587640 0.567640 0.567640
0.582666 0.409100 0.643236 0.917791 0.154085 0.154085 0.327656 0.327656
-0.393922 0.338789 0.869914 1.355926 0.660316 0.660316 0.623958 0.623958
0.378278 0.569075 0.573568 0.269681 0.268736 0.268736 0.421007 0.421007
0.036982 0.571555 0.504152 0.825543 0.431380 0.431380 0.535560 0.535560
0.693577 0.409572 0.424431 1.057146 0.090691 0.090691 0.285560 0.285560
-0.492311 0.515154 0.665287 0.221181 0.616319 0.616319 0.793468 0.793468
0.476200 0.360883 0.621017 1.338973 0.296038 0.296038 0.333008 0.333008
0.325566 0.590748 0.250869 0.217916 0.342480 0.342480 0.423828 0.423828
0.026951 0.511441 0.599941 0.780670 0.439174 0.439174 0.536458 0.536458
0.002646 0.298568 0.664950 1.279554 0.501628 0.501628 0.493291 0.493291
-0.264493 0.519776 0.802408 0.959660 0.561632 0.561632 0.648305 0.648305
0.492228 0.317963 0.709853 1.115774 0.262957 0.262957 0.341797 0.341797
-0.244468 0.477827 0.162474 1.135920 0.557581 0.557581 0.611886 0.611886
0.019257 0.402271 0.131214 1.311588 0.489435 0.489435 0.494407 0.494407
-0.272252 0.513054 0.029422 0.840789 0.567578 0.567578 0.612427 0.612427
0.284485 0.371907 0.462135 0.426530 0.375237 0.375237 0.429178 0.429178
-0.265214 0.594965 0.377060 0.720158 0.540128 0.540128 0.664714 0.664714
-0.387691 0.610152 0.250009 0.768835 0.584375 0.584375 0.721171 0.721171
0.671010 0.418950 0.723371 0.389221 0.071987 0.071987 0.311663 0.311663
0.586067 0.451303 0.480558 0.852185 0.154261 0.154261 0.333464 0.333464
-0.040144 0.371956 0.109998 0.705855 0.521040 0.521040 0.499716 0.499716
-0.082315 0.484500 0.869608 0.852849 0.493336 0.493336 0.568182 0.568182
0.552925 0.409608 0.755839 0.898603 0.172187 0.172187 0.335519 0.335519
-0.512758 0.596098 0.400404 0.953782 0.633203 0.633203 0.816642 0.816642
-0.221474 0.395730 0.664276 0.254818 0.535156 0.535156 0.619650 0.619650
-0.265410 0.457135 0.755443 0.224656 0.539900 0.539900 0.659446 0.659446
-0.136880 0.430237 0.342275 0.799224 0.516536 0.516536 0.577276 0.577276
0.340839 0.454466 0.586509 1.134031 0.326502 0.326502 0.402466 0.402466
0.311070 0.462270 0.446804 0.263805 0.350310 0.350310 0.428125 0.428125
-0.052907 0.461806 0.561459 0.391186 0.473307 0.473307 0.561068 0.561068
0.351336 0.585789 0.765423 0.282557 0.264453 0.264453 0.434245 0.434245
-0.215309 0.266680 0.696112 0.744263 0.548059 0.548059 0.602575 0.602575
-0.294098 0.495001 0.508255 0.367190 0.554129 0.554129 0.661918 0.661918
0.406313 0.424588 0.744931 0.840210 0.269578 0.269578 0.391827 0.391827
0.003836 0.413494 0.046450 0.833565 0.500478 0.500478 0.493631 0.493631
-0.690643 0.378614 0.782411 0.841710 0.710379 0.710379 0.962974 0.962974
0.042038 0.440315 0.511869 1.126604 0.456731 0.456731 0.508018 0.508018
-0.621819 0.384654 0.837640 1.135325 0.709776 0.709776 0.847437 0.847437
-0.296661 0.453058 0.313854 1.216697 0.578906 0.578906 0.636955 0.636955
-0.483533 0.291791 0.817840 0.347669 0.626953 0.626953 0.745843 0.745843
-0.251077 0.597865 0.780705 0.317157 0.526786 0.526786 0.677790 0.677790
0.555226 0.298409 0.690896 0.603218 0.209091 0.209091 0.341346 0.341346
-0.418069 0.557405 0.113068 1.020066 0.606148 0.606148 0.710713 0.710713
-0.401624 0.290956 0.572401 0.692078 0.608073 0.608073 0.679104 0.679104
0.080608 0.309587 0.360853 1.522988 0.494997 0.494997 0.450415 0.450415
0.201321 0.474618 0.173242 0.561220 0.414276 0.414276 0.451623 0.451623
0.250688 0.521794 0.407620 0.745073 0.349968 0.349968 0.455228 0.455228
0.201757 0.389863 0.459903 1.107582 0.400659 0.400659 0.449908 0.449908
0.558031 0.506310 0.688221 0.491802 0.135508 0.135508 0.355469 0.355469
-0.104648 0.295471 0.737454 0.643013 0.505166 0.505166 0.566602 0.566602
0.463470 0.305893 0.289005 1.301143 0.326217 0.326217 0.345647 0.345647
0.512905 0.335027 0.650658 0.976220 0.234766 0.234766 0.346444 0.346444
0.103939 0.538767 0.056659 1.496863 0.453369 0.453369 0.471217 0.471217
-0.322917 0.264716 0.159426 1.452803 0.624238 0.624238 0.575214 0.575214
-0.471996 0.312848 0.491738 0.654965 0.630625 0.630625 0.704644 0.704644
-0.489191 0.528851 0.522500 0.572783 0.617188 0.617188 0.792928 0.792928
-0.070005 0.523239 0.350138 0.237272 0.490792 0.490792 0.553977 0.553977
-0.235669 0.405603 0.523298 0.507465 0.542411 0.542411 0.622568 0.622568
0.478661 0.563859 0.643457 0.399934 0.191797 0.191797 0.387695 0.387695
-0.441701 0.488463 0.703020 0.374214 0.601004 0.601004 0.763721 0.763721
0.285694 0.368494 0.398743 1.036294 0.369263 0.369263 0.422656 0.422656
-0.407244 0.524320 0.052657 0.740074 0.607167 0.607167 0.668648 0.668648
-0.397648 0.516722 0.649141 0.678213 0.589666 0.589666 0.740697 0.740697
-0.198114 0.335164 0.419694 0.786444 0.544922 0.544922 0.587123 0.587123
-0.106054 0.572535 0.391871 0.401058 0.487549 0.487549 0.586979 0.586979
0.342141 0.404082 0.832995 0.871102 0.312880 0.312880 0.407943 0.407943
-0.397587 0.503891 0.062355 1.140137 0.608567 0.608567 0.677412 0.677412
0.283589 0.523174 0.017180 1.283071 0.374207 0.374207 0.419989 0.419989
0.047545 0.449567 0.706231 0.220630 0.433125 0.433125 0.528372 0.528372
-0.193328 0.466166 0.256145 1.137605 0.540234 0.540234 0.595252 0.595252
0.329989 0.450010 0.138301 0.632179 0.378906 0.378906 0.406250 0.406250
-0.449349 0.493208 0.086920 0.964618 0.622907 0.622907 0.701722 0.701722
-0.469744 0.323860 0.726280 1.439224 0.681944 0.681944 0.659737 0.659737
0.632258 0.602423 0.622926 0.427866 0.037238 0.037238 0.332357 0.332357
0.171673 0.530839 0.581585 1.029502 0.389149 0.389149 0.472917 0.472917
-0.319597 0.361991 0.839762 0.442231 0.566201 0.566201 0.678646 0.678646
-0.078281 0.263251 0.749649 0.759503 0.501674 0.501674 0.550781 0.550781
-0.105953 0.483089 0.254290 0.410439 0.511533 0.511533 0.553622 0.553622
0.384703 0.603858 0.756986 0.420059 0.240003 0.240003 0.420573 0.420573
-0.421577 0.506619 0.798231 1.550248 0.698074 0.698074 0.599763 0.599763
0.359886 0.445549 0.744492 1.101070 0.318125 0.318125 0.390894 0.390894
0.041124 0.553535 0.586257 0.483117 0.424386 0.424386 0.539249 0.539249
0.059840 0.529623 0.211122 1.454182 0.465681 0.465681 0.488795 0.488795
0.007651 0.506348 0.122970 1.410153 0.484375 0.484375 0.507431 0.507431
-0.591690 0.566679 0.605257 1.423019 0.712557 0.712557 0.806658 0.806658
-0.078064 0.398823 0.629059 0.644406 0.486328 0.486328 0.567434 0.567434
0.068964 0.489064 0.650884 0.661653 0.421186 0.421186 0.521821 0.521821
0.023346 0.490330 0.465847 0.999865 0.452567 0.452567 0.526160 0.526160
0.517561 0.539652 0.248958 1.424636 0.240513 0.240513 0.335464 0.335464
-0.215081 0.490234 0.826281 0.846652 0.538672 0.538672 0.630675 0.630675
-0.308585 0.335809 0.773534 0.294226 0.565186 0.565186 0.657339 0.657339
-0.662435 0.579209 0.675434 0.378192 0.675781 0.675781 0.979232 0.979232
0.449076 0.398153 0.642771 0.465963 0.256836 0.256836 0.386102 0.386102
-0.162119 0.607537 0.317415 0.183282 0.511161 0.511161 0.598242 0.598242
0.308542 0.396069 0.769228 0.928762 0.336112 0.336112 0.418806 0.418806
0.368682 0.361407 0.655911 1.219826 0.337697 0.337697 0.379380 0.379380
0.057231 0.444799 0.293950 0.201407 0.477163 0.477163 0.485524 0.485524
-0.416583 0.514955 0.511870 0.660891 0.595238 0.595238 0.741108 0.741108
0.265584 0.561652 0.126106 0.346812 0.389678 0.389678 0.434766 0.434766
-0.484855 0.293270 0.842965 1.241976 0.674219 0.674219 0.698494 0.698494
0.268984 0.500868 0.822334 0.816583 0.336133 0.336133 0.439381 0.439381
-0.136123 0.296434 0.425345 0.626940 0.532986 0.532986 0.550854 0.550854
-0.122199 0.337582 0.056939 1.301717 0.550781 0.550781 0.521763 0.521763
-0.203629 0.342006 0.565923 1.034904 0.548059 0.548059 0.595328 0.595328
0.697243 0.531539 0.559040 0.540360 0.014835 0.014835 0.303998 0.303998
0.413107 0.552615 0.221611 0.960940 0.276544 0.276544 0.394531 0.394531
0.081339 0.280037 0.065311 1.509802 0.509315 0.509315 0.439762 0.439762
0.140959 0.488361 0.765668 1.369928 0.461648 0.461648 0.432454 0.432454
0.455987 0.518722 0.587657 0.740384 0.221399 0.221399 0.385700 0.385700
-0.091915 0.419169 0.402273 0.955537 0.501608 0.501608 0.560118 0.560118
0.054381 0.328501 0.577069 1.467961 0.501395 0.501395 0.459285 0.459285
0.359213 0.451065 0.115312 1.116652 0.345775 0.345775 0.396484 0.396484
-0.525399 0.391363 0.260631 1.292487 0.663488 0.663488 0.732021 0.732021
-0.245522 0.343915 0.354825 0.741742 0.562012 0.562012 0.598853 0.598853
-0.122813 0.266319 0.799935 1.224504 0.548735 0.548735 0.534820 0.534820
-0.119398 0.610863 0.857695 1.544455 0.617939 0.617939 0.458695 0.458695
